timestamp,open,high,low,close,volume
1516867200000,11472,11484.8,11174.3,11216.1,1474.04038999
1516881600000,11216.1,11290,10991.5,11038.3,1733.53009695
1516896000000,11038.3,11310.9,10970,11251.9,1271.51521662
1516910400000,11238.5,11376.1,11123,11204.2,778.22414353
1516924800000,11204.2,11668.6,11177.8,11535.5,1436.02300754
1516939200000,11535.5,11583.4,11030.8,11039.7,1196.85044808
1516953600000,11039.7,11039.7,10333,10545.1,3461.7997495
1516968000000,10545.1,11032.8,10443.9,11032.8,2370.84666278
1516982400000,11032.8,11299.3,10899.1,10932.9,1723.76466647
1516996800000,10932.9,11161.9,10775.2,11130,741.88172535
1517011200000,11130,11199.1,10882,11006,1644.42551629
1517025600000,11006,11412.9,10983.9,11234.2,1804.38844743
1517040000000,11234.2,11335.9,10898,10990.5,1207.59650805
1517054400000,10990.5,11500.3,10952.8,11478.3,1455.36852756
1517068800000,11478.3,11580,11395.8,11513.3,1035.94391463
1517083200000,11513.3,11626.5,11378.1,11462,783.94435313
1517097600000,11462,11621.2,11426.6,11590,1124.70647208
1517112000000,11590,12186.3,11590,11946.5,1933.45891393
1517126400000,11946.5,13891,10600,11990.9,1501.34528279
1517140800000,11992.7,12046,11666,11753,1509.05367286
1517155200000,11753,11880.9,11742,11860,531.7504674
1517169600000,11860,11944,11778.3,11839.4,618.36571461
1517184000000,11839.4,11944,11448,11574.1,1299.76734042
1517198400000,11574.1,11692,11304,11324.6,1152.54735058
1517212800000,11324.6,11485,11111,11249.9,1133.18942188
1517227200000,11249.9,11404.9,11202.3,11389.9,1007.07310142
1517241600000,11389.9,11464,11249.6,11260,778.95976551
1517256000000,11260,11337.8,11132.5,11265,671.59956665
1517270400000,11265,11287.7,10800,10989,1244.02185403
1517284800000,10989,11118.3,10951.5,11100.8,859.45751449
1517299200000,11100.8,11193.3,10879.2,11028.8,1174.89319243
1517313600000,11028.8,11074.2,10236.3,10334.4,2656.67178933
1517328000000,10334.4,10496,9900,10385.3,3389.46565392
1517342400000,10385.3,10515,10090.8,10211.9,1815.16513348
1517356800000,10211.9,10250.8,9712,10074.2,3014.74010507
1517371200000,10074.2,10316.3,9815,10286.6,1699.33453893
1517385600000,10286.6,10362.7,10060,10294.1,1430.7759092
1517400000000,10294.1,10402.8,9904.1,10028.9,1756.09248687
1517414400000,10028.9,10183.1,9879,10087,1480.08309606
1517428800000,10087,10290,10073,10289.9,735.75664913
1517443200000,10289.8,10300,10068.3,10081.2,816.26813976
1517457600000,10068.3,10298.9,10009.4,10101.4,1867.35448862
1517472000000,10101.4,10101.4,9521.9,9600,3479.65026382
1517486400000,9599,9662.8,9268,9341.5,3746.92410345
1517500800000,9341.5,9341.5,8950,9017.6,2955.14559462
1517515200000,9017.6,9539.9,8863,9224.9,2996.80360699
1517529600000,9222.3,9247.3,8767.8,8895.8,3949.56704943
1517544000000,8895.8,8918.8,8512.2,8676,3614.44070812
1517558400000,8677.5,8687.2,8220.3,8304.9,4654.58066247
1517572800000,8304.9,9100,8050,9072,5917.78514336
1517587200000,9076.5,9200,8556,8700,2573.39902958
1517601600000,8700,8972.8,8592.3,8881.7,1656.19164182
1517616000000,8881.7,8928.8,8262.6,8358.6,1919.97494138
1517630400000,8358.6,8784.5,8260,8707.1,2064.94139234
1517644800000,8707.4,9115.1,8602.8,9110.6,2090.00373158
1517659200000,9110.6,9473.1,8967.2,9188.9,2852.90298473
1517673600000,9188.9,9428.9,9051,9354.3,1994.12349387
1517688000000,9354.3,9470.6,9035,9234.1,1206.51800566
1517702400000,9234.1,9235.6,8936.3,9217.8,1163.50364834
1517716800000,9217.8,9367.1,9085.5,9199.2,1378.78413735
1517731200000,9199.2,9228.2,8600,8635.7,1271.15766705
1517745600000,8635.7,8899.9,8450,8837.6,2021.25635075
1517760000000,8837.6,8837.6,8219,8260.7,2521.44382391
1517774400000,8260.7,8443.9,7938.1,8188,2944.99251241
1517788800000,8188,8346.1,7908.9,8161.7,3336.4307545
1517803200000,8161.7,8367.3,7940,7988.3,2960.12407136
1517817600000,7988.3,8071,7531.5,7591.9,5066.83040911
1517832000000,7591.9,7805.8,7222,7424.6,5757.32942015
1517846400000,7424.6,7511.3,6680,6748.3,5049.57143483
1517860800000,6748.3,7500,6689,6959.4,6846.60580941
1517875200000,6959.4,7200.9,6202.4,6366.1,5976.98143375
1517889600000,6366.1,6655.5,6032.3,6092.9,8352.34681288
1517904000000,6092.9,6957.4,6074.7,6557.4,9692.027136
1517918400000,6544.8,7423.5,6461.6,7310.1,9692.33472254
1517932800000,7310.1,7602.1,6810,7547.6,7085.08696779
1517947200000,7547.6,7858.8,7436.5,7677.6,6040.3745728
1517961600000,7677.6,7791.3,7199,7240,4920.69545407
1517976000000,7235.1,7737.6,7182.3,7693.8,4379.46162584
1517990400000,7693.8,8287.5,7587.8,8143.1,4173.23376681
1518004800000,8136.5,8499.9,8044.6,8165.4,1729.26419654
1518019200000,8165.4,8417,7924.1,8140,878.02267816
1518033600000,8134.7,8262.7,7562,7596.4,828.48002357
1518048000000,7568.7,8142.9,7400,7988.9,887.28912116
1518062400000,7988.8,8299,7891.3,8292,739.72878262
1518076800000,8290,8599.3,8120.8,8468,980.85139751
1518091200000,8469.1,8700.8,8222,8245.1,919.78983629
1518105600000,8244,8474,8084,8417.7,566.96834847
1518120000000,8442.9,8442.9,8144,8271,349.37165186
1518134400000,8287.2,8287.2,7833.1,8076.8,1292.24266804
1518148800000,8075,8091.3,7760,8021.8,1116.48884208
1518163200000,8023,8339.9,7891.3,8300,1481.91945666
1518177600000,8300,8494,8199.9,8364,1526.56223536
1518192000000,8363.6,8750,8322,8640.5,717.84939231
1518206400000,8656.8,8725.2,8451,8694.9,416.44938883
1518220800000,8685.2,8990.3,8591.3,8898,933.13724348
1518235200000,8898,9036.7,8763.4,8925,1138.00034737
1518249600000,8925,8925,8500,8647.9,1451.97172136
1518264000000,8642.8,8779.9,8269.8,8311.9,1379.34206077
1518278400000,8301,8443.7,8188,8419.9,1781.24420518
1518292800000,8412,8569.4,8153.1,8532.4,1108.41668694
1518307200000,8532.4,8535,7980,8003.1,1751.90921059
1518321600000,8003.1,8168,7857.4,7908.6,2978.60278198
1518336000000,7917.8,8188.9,7820.2,8175.1,2490.6933464
1518350400000,8175.1,8452,8140,8426,1477.0380483
1518364800000,8426,8475,8189.6,8293.6,794.00407592
1518379200000,8293.6,8341.3,8024,8060,358.13940408
1518393600000,8063,8559.3,8063,8474.8,1163.77114639
1518408000000,8462,8550,8351,8482.8,1480.90990641
1518422400000,8482.8,8838,8464.6,8640.2,2664.25989698
1518436800000,8647.1,8781.7,8488,8640,2892.86099855
1518451200000,8650.5,8791.3,8600,8782.3,1542.53905344
1518465600000,8797,8976.8,8733.4,8901.9,1037.41376468
1518480000000,8901.9,8920,8638.9,8750,1557.07144694
1518494400000,8740.2,8764.8,8541.3,8633.1,2036.90346564
1518508800000,8630,8649.2,8360,8526.6,2159.81883623
1518523200000,8522.8,8660,8440,8500,1637.81357292
1518537600000,8504.9,8648,8500,8629.6,891.15387112
1518552000000,8637.6,8721.9,8474.3,8532.2,560.98637432
1518566400000,8544.9,8722,8520,8688,1054.38675582
1518580800000,8690,8923,8689.9,8887.3,2047.51362602
1518595200000,8884.7,8947.8,8770,8939.9,2515.08179203
1518609600000,8930,9307.3,8928.5,9300,2343.66058946
1518624000000,9307.3,9380,9182.2,9254.9,1012.65270819
1518638400000,9254.8,9509.9,9200.2,9457,675.69338481
1518652800000,9464.4,9700.2,9321.6,9634,1278.39310476
1518667200000,9641,9789,9596.6,9780.4,2057.92802622
1518681600000,9787.9,9897,9398.5,9577.8,2646.90727234
1518696000000,9559.3,9834.8,9543,9788.9,1880.67631738
1518710400000,9774,10200,9730,10111.7,1240.31621923
1518724800000,10103.4,10160,9841.3,10025.8,664.10737893
1518739200000,10019.5,10274.9,9991.3,10082.8,1220.50601863
1518753600000,10070,10122.6,9666,9729.5,1921.51553138
1518768000000,9729.5,9960.2,9663.3,9792.1,2306.45363309
1518782400000,9792.1,10110.9,9753.9,10009.3,1879.37184725
1518796800000,10016.9,10141.3,9888,10028,1025.98067845
1518811200000,10012.1,10214.4,9948.2,10172,650.02765762
1518825600000,10172.1,10491.3,10045.7,10461.5,1205.65014579
1518840000000,10461.5,10772.2,10440,10696.2,1850.84916791
1518854400000,10696.2,10860,10574.4,10692.3,2458.30634864
1518868800000,10685.5,10838.9,10500,10709,1846.71430872
1518883200000,10716.1,10846.4,10682.8,10702.5,1080.43443152
1518897600000,10711.9,11091.3,10661.4,11060,720.60891856
1518912000000,11062.5,11249,10799.8,10805.4,1230.51580407
1518926400000,10804.4,10922,10300,10551.9,2331.02103566
1518940800000,10546.1,10587.9,10112,10577,2531.8627599
1518955200000,10576.8,10845,10383.1,10594.7,1946.09380297
1518969600000,10594.7,10847.9,10428,10825.2,1151.17730215
1518984000000,10825.2,10836.8,10327.5,10383.4,697.36895615
1518998400000,10400,10639.5,10302,10532.6,1116.12023117
1519012800000,10499,10850,10400,10800,1840.36810632
1519027200000,10783.1,11038.2,10702,10937.9,2388.61872375
1519041600000,10929.3,11230,10843.8,11187.9,2070.16462737
1519056000000,11183,11235.9,10900,11134.2,1064.57264345
1519070400000,11134.8,11221,11021.4,11153.7,603.42257663
1519084800000,11167.1,11495,11150,11410,1229.70357295
1519099200000,11400,11649.9,11384.5,11530,1967.18463945
1519113600000,11530,11558,11181.2,11417,2454.53982272
1519128000000,11417,11597.9,11370,11497.4,1974.25812253
1519142400000,11497.4,11734,11473.8,11686.5,1226.70730912
1519156800000,11677.8,11774,11111,11206.7,923.02720681
1519171200000,11198.7,11270,10850,10892.8,1427.74947227
1519185600000,10932.9,11123,10658,11100,2095.34044579
1519200000000,11100,11176.9,10855,10937.9,2487.05340984
1519214400000,10937.9,11099,10410,10583,2038.74818237
1519228800000,10555.8,10644.7,10326,10401,1216.4005843
1519243200000,10416.7,10557,10235,10450,695.3916237
1519257600000,10440,10792.9,10272.5,10700,1237.45351768
1519272000000,10700.8,10919.2,10526.8,10615.7,1442.91317925
1519286400000,10615.7,10649.9,10081.3,10247.6,2398.5546476
1519300800000,10237.1,10327,9750,9990,2206.64779104
1519315200000,10004.6,10069.9,9710.6,10022,1063.8758337
1519329600000,10022,10125,9808,9825.2,618.44303691
1519344000000,9825.4,9836,9560,9814.9,1338.58128012
1519358400000,9800,9995.6,9700,9866.9,2010.39162252
1519372800000,9866.9,10225.9,9840,10185.8,2396.60301788
1519387200000,10185.8,10400,10103.2,10310.1,1952.98151967
1519401600000,10300.1,10300.1,10010.3,10040,1107.11758905
1519416000000,10036.6,10212.9,9880,10157.4,702.47263052
1519430400000,10140.1,10455.9,10109.7,10381,1137.22863024
1519444800000,10381,10495,9935,10110,1874.11928592
1519459200000,10110.9,10130.9,9650,9760,2379.19694256
1519473600000,9755,9827.8,9570,9731.5,2046.57900645
1519488000000,9739.6,9795,9520,9585.3,1082.05677812
1519502400000,9578.2,9700,9350,9684.7,749.62131736
1519516800000,9684.7,9764.9,9500,9575.7,1034.94924932
1519531200000,9563,9839.7,9534,9744.9,1941.72409118
1519545600000,9745,9794.4,9537.7,9664.3,2357.46192535
1519560000000,9656,9699.9,9285,9399.9,2026.30903595
1519574400000,9378.5,9511.9,9291.9,9462.1,1132.97812794
1519588800000,9448.6,9678,9447.7,9585.9,597.30467728
1519603200000,9585.9,9759.6,9529,9584.9,1187.26525007
1519617600000,9586.7,9666.8,9400.9,9468.7,1992.14809108
1519632000000,9474.2,9750,9320.1,9724,2299.17026642
1519646400000,9717.7,10360.6,9644.6,10277.9,2422.45495418
1519660800000,10277.9,10475,10129.8,10236.3,1234.78273824
1519675200000,10252.1,10437.2,10158,10301.6,695.58125031
1519689600000,10301.6,10411,10130,10275,1178.32237831
1519704000000,10274.9,10629.9,10225.4,10621.9,2238.57920218
1519718400000,10610.9,10769.9,10584.4,10700.1,2696.41285696
1519732800000,10700.1,10874.3,10480,10583.7,2260.88416633
1519747200000,10589.4,10750,10556.4,10682.4,1104.67133956
1519761600000,10682.4,10800,10572.2,10584.7,642.57788481
1519776000000,10578.1,10958,10565,10900,1253.94811907
1519790400000,10909.9,11070,10668,10744.8,2187.12907889
1519804800000,10744.8,10795,10478.3,10557.3,2558.69380782
1519819200000,10557.3,10610.2,10372,10507.7,1999.7937809
1519833600000,10501.5,10550,10409.2,10545.2,1120.58069973
1519848000000,10545.2,10694.3,10288,10325,748.87383174
1519862400000,10325,10442.9,10233,10359.3,1233.05618298
1519876800000,10358.5,10550,10325,10530,2028.25638384
1519891200000,10540.9,10743.6,10535,10685.9,2449.56841065
1519905600000,10685.9,10845.6,10615,10717.6,2092.20882183
1519920000000,10702.8,10942.8,10681.6,10892.8,1183.29218471
1519934400000,10891.5,11072,10820,10925.6,738.77963049
1519948800000,10913.7,11188.1,10913.7,11120,1389.59863881
1519963200000,11102,11148.2,10900,11085,1942.97855528
1519977600000,11080,11129.8,10836,10908,2495.35427969
1519992000000,10908,11035.9,10780,10854.9,2003.29045652
1520006400000,10854.9,10947.9,10778.9,10930.7,1048.53001091
1520020800000,10915.9,11123,10873.7,11019.3,694.23814884
1520035200000,11019.3,11391,11018.7,11314,1571.57389191
1520049600000,11317,11409.9,11300,11320,1942.67847425
1520064000000,11310.1,11368.4,11250,11275,2503.73740781
1520078400000,11275,11497.9,11274.9,11479.9,1962.16568627
1520092800000,11479.9,11520,11430.5,11476,1122.73839237
1520107200000,11484.9,11498.7,11274.9,11450,647.6221401
1520121600000,11450,11450,11127.2,11170,1127.40484362
1520136000000,11175.1,11247.7,11067.5,11147.9,2082.52209742
1520150400000,11147.9,11268.9,11100,11166.8,2337.41520601
1520164800000,11166.8,11259.9,11090,11133.3,1974.11593048
1520179200000,11133.3,11430,11107.5,11388.4,1196.08738408
1520193600000,11382,11550.3,11368,11515,682.83029292
1520208000000,11515,11586.6,11400,11578.1,1170.78510271
1520222400000,11576.5,11619.9,11484.2,11527.4,1849.23350105
1520236800000,11539.9,11539.9,11425.1,11511,2324.92863022
1520251200000,11518,11591.4,11433,11505.8,1947.26964173
1520265600000,11499.3,11679.9,11461,11660.4,1089.49655968
1520280000000,11660.4,11684.6,11450,11452,653.40347016
1520294400000,11452,11452,11200,11252,1240.27601359
1520308800000,11252,11343.4,11234.1,11265,1828.58966204
1520323200000,11265,11309.9,10875.9,10935.8,2535.59406099
1520337600000,10936,11034.2,10804.7,10972.5,1987.29174236
1520352000000,10963.9,10998.8,10580,10702,1185.97260477
1520366400000,10711.2,10820,10580,10721.2,690.14284931
1520380800000,10717,10899.3,10672.5,10725,1121.2601473
1520395200000,10733.9,10833.9,10410,10508,2030.54832308
1520409600000,10508,10644.4,10419.3,10624.1,2234.74136632
1520424000000,10633.9,10744.9,10513.3,10663.9,1987.76324524
1520438400000,10669.4,10706.1,9411.6,9842.3,2475.24978144
1520452800000,9838,10111.1,9709.6,9903.3,928.81890745
1520467200000,9905,10026,9500,9542.5,1476.61204697
1520481600000,9551.3,9981,9526.8,9951.2,2168.74370867
1520496000000,9945,10099,9835.6,9946.9,2677.36459738
1520510400000,9926.4,9978.7,9650.5,9892.5,2073.23624383
1520524800000,9894.4,9899,9090,9366.5,1782.85022651
1520539200000,9370.7,9459,9224,9301.7,658.42329744
1520553600000,9286,9400,8871.3,8996.4,1706.27478618
1520568000000,8993.4,8993.4,8350,8710.6,3119.61867243
1520582400000,8716.2,8952.2,8400,8934.2,2858.01029881
1520596800000,8934.9,9143.8,8827.1,8931.7,2311.61958176
1520611200000,8931.7,9042.9,8650,8784.9,1491.50978001
1520625600000,8784.9,9341,8733.4,9221.6,1088.58802029
1520640000000,9221.6,9397.9,9090,9217.7,1393.08829701
1520654400000,9229,9487.9,9185.5,9340.1,2171.4082689
1520668800000,9335.1,9411.3,9155.1,9342.6,2313.85972157
1520683200000,9342,9480,9210.5,9359.9,2032.01163759
1520697600000,9351.6,9423.8,8976.4,9098.1,1348.84805141
1520712000000,9106.3,9106.3,8700,8771.3,978.12917848
1520726400000,8771.7,8771.7,8446.3,8600.6,1500.94181427
1520740800000,8606.4,8816.7,8566.3,8699.9,1706.94302019
1520755200000,8699.9,9087,8528,9042.1,2273.94693929
1520769600000,9039.1,9333,9024.1,9062.7,2226.01812381
1520784000000,9072.8,9698.9,9062.7,9635.3,1437.30424122
1520798400000,9623.7,9709.4,9436.2,9525,815.42604651
1520812800000,9525,9698.9,9364.1,9434.7,1184.8358047
1520827200000,9434.7,9674.1,9382.4,9596,1573.693574
1520841600000,9590.4,9890,9500.4,9829.9,1828.31955111
1520856000000,9830,9830,9113.5,9177.9,2023.09118799
1520870400000,9178,9280,8860.8,8930.5,1120.66375714
1520884800000,8930.1,9218.5,8763.8,9125,712.96307836
1520899200000,9122.5,9268.8,8954.8,9028.8,989.99442827
1520913600000,9032,9489,9020.5,9211.5,1486.25961436
1520928000000,9211,9349.9,8866.6,9050,1608.09261837
1520942400000,9050,9239,8850,9071.1,1628.3422526
1520956800000,9078.8,9272.1,8956.5,9060.8,1290.02595608
1520971200000,9045.7,9249.9,8975.4,9134.9,550.88665674
1520985600000,9137.9,9344,9134.9,9258.3,840.92701693
1521000000000,9250.8,9250.8,9055,9085.5,1152.68096163
1521014400000,9073.9,9125.8,8619.8,8680,1669.28139359
1521028800000,8691.4,8784.8,8580,8719.5,1250.97830334
1521043200000,8723.9,8724.9,8200,8289.4,1360.19919279
1521057600000,8280.1,8342.4,7929.7,8188.2,878.91374089
1521072000000,8177,8257.4,7751,7884.2,1501.65961329
1521086400000,7880,7963.3,7670,7887.6,1737.09316208
1521100800000,7889.8,8300,7813.3,8228.1,2071.76933652
1521115200000,8239.9,8421.8,7965.6,8109.7,1836.425485
1521129600000,8100,8322.3,7972.8,8210.5,1064.69530504
1521144000000,8222.3,8380.7,8150,8248.9,618.2564726
1521158400000,8247.9,8331.4,7906.5,8040.6,1102.42235085
1521172800000,8034.5,8287.9,8023,8234.1,1127.37878386
1521187200000,8245,8288,8070,8198.9,1238.15711135
1521201600000,8197.1,8600,8149.4,8540,1806.09040681
1521216000000,8536.6,8581.7,8443.6,8545,996.60179967
1521230400000,8544.9,8566.2,8252,8255.3,807.45589453
1521244800000,8255.5,8314.6,8088,8191.7,1122.08251033
1521259200000,8191.7,8229.9,8100,8193,1057.47128508
1521273600000,8192,8345.6,8150.2,8184,974.96095919
1521288000000,8184,8190.4,7847.1,7889.9,1580.47740262
1521302400000,7888.6,7969.2,7732.2,7819.4,930.34067597
1521316800000,7830.2,8052,7757,7860,866.26559679
1521331200000,7842.8,7871.8,7547.5,7655.6,1403.52024792
1521345600000,7655.6,7768.9,7517,7657.3,1256.51655424
1521360000000,7657.3,7817.1,7535.2,7758.4,1486.4597268
1521374400000,7758.4,7811,7319,7380.8,1863.98086055
1521388800000,7390,7571.4,7325.8,7461.5,1067.93593388
1521403200000,7458.5,8288,7456.2,8170,1878.79587296
1521417600000,8167,8424.7,8070,8124.3,1967.1111961
1521432000000,8135.7,8350,8098.1,8281.2,1612.77832898
1521446400000,8280,8398,8111.1,8326,1489.57775974
1521460800000,8330.5,8683,8230,8562.9,2166.9945425
1521475200000,8560.6,8621.1,8251,8385.3,1281.6666901
1521489600000,8398.9,8634.6,8364.4,8615.2,1039.37805047
1521504000000,8615.2,8659,8426.6,8588,1296.83984886
1521518400000,8582.5,8590.7,8350,8376,1448.01320585
1521532800000,8371,8575,8300.6,8517.5,1541.73257538
1521547200000,8513.9,8621,8441.1,8512.9,1092.64181901
1521561600000,8512.9,8947,8510,8932,1386.25451776
1521576000000,8935,9024.6,8824.5,8893,915.66863604
1521590400000,8895.9,9049.9,8860,9018,1011.23463806
1521604800000,9018,9134.6,8918,8931.9,1247.19796728
1521619200000,8931.9,9120,8888.8,9069.9,1220.72050188
1521633600000,9068.7,9178.9,8976.2,9042.1,1119.40378917
1521648000000,9042.1,9059.9,8760,8878.9,1445.66517196
1521662400000,8871.5,8955.9,8800,8890.4,861.70563472
1521676800000,8898.7,9100,8873,9010.9,907.3716783
1521691200000,9013.8,9046,8897.5,8952.9,1053.22957605
1521705600000,8953,9010,8612.3,8641,1919.72812745
1521720000000,8640.9,8749.3,8483.6,8619.8,1629.50589725
1521734400000,8619.8,8687.4,8555,8620,1030.11221388
1521748800000,8619.9,8760,8525,8713.9,765.8993668
1521763200000,8713.9,8715.2,8338,8399.9,1289.05662339
1521777600000,8399.9,8470,8324.6,8398.9,1217.05589873
1521792000000,8398.9,8544.3,8382.1,8509.9,1512.32236371
1521806400000,8509.9,8694.7,8300,8625,1692.11508135
1521820800000,8635,8720,8551.1,8625,714.17883421
1521835200000,8625,8919.9,8567.6,8908,619.20756129
1521849600000,8905,8969.9,8821,8874.5,755.56168758
1521864000000,8867.2,8960,8829.2,8904.8,855.44521088
1521878400000,8920.1,8920.1,8705.3,8725.9,831.46683051
1521892800000,8715,8998.9,8662.6,8943.4,994.68512825
1521907200000,8950,8950,8839.6,8896.8,455.26487059
1521921600000,8889.9,8974.4,8500.7,8535,927.51826286
1521936000000,8535.1,8597.8,8450,8545.9,825.22544979
1521950400000,8550,8575,8400,8473,690.52133304
1521964800000,8473,8578,8364.9,8411.8,804.56502634
1521979200000,8421.3,8635,8380,8478,711.35322447
1521993600000,8468.4,8664,8468.4,8614.2,531.74632596
1522008000000,8616.1,8640,8400,8450.8,588.73511391
1522022400000,8453,8495.6,8351,8429.7,640.37521278
1522036800000,8437.9,8482.7,8386.1,8418.5,765.66970191
1522051200000,8418.5,8423.7,8066,8106.2,1846.35561028
1522065600000,8084.2,8165.2,8017.3,8076.1,1343.00637925
1522080000000,8076.1,8110.7,7859.1,7924.5,986.97300318
1522094400000,7924.7,8260,7850.1,8137.4,1032.83180625
1522108800000,8140.1,8208.5,7812.5,7847.9,1302.85453971
1522123200000,7848.5,8043.3,7738,7925,1672.96252879
1522137600000,7925,8040,7824.5,7939.6,1235.61780434
1522152000000,7929.8,8141.9,7880,8050.3,1357.21446047
1522166400000,8050.3,8140,7840,7890.4,1005.64960134
1522180800000,7885,8043.1,7759,7797.9,1020.77606423
1522195200000,7789.9,7878.8,7740,7864.1,1046.14787505
1522209600000,7854.2,7951,7813.3,7886.8,940.33989001
1522224000000,7886.8,8095,7859.1,8042.9,1410.91683298
1522238400000,8039.9,8050,7826.1,7862.4,1210.45482028
1522252800000,7865.1,7948.6,7850.4,7895.5,786.47160337
1522267200000,7901.3,7998.9,7839.1,7941.9,687.98915046
1522281600000,7928.2,7975.8,7845,7875.1,996.74375923
